x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
4.495227988847455,1.3814398894146929,0.7407051035503279,0.8733977014375112,0.035658303842957,0.07330467401079914,-0.4857028764892362,-0.2399546369727311,0.09233941377781096,0.07469986491097488,0.051630522300674504,0.0002764253310741805,-0.2971510470769586,81.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.491284355604034,1.405449861991879,0.751877284325664,0.8661078480816007,0.03682744941142949,0.07259459204284766,-0.4988329279112671,-0.2967841909815566,0.08425834658601998,0.0756930038905362,0.0559974218078633,-0.0037514136770301224,-0.29856518162448825,82.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.48455957391156,1.4340017428723872,0.764070108757002,0.8585926709993625,0.03807168137334034,0.07158805345859093,-0.5119359146092067,-0.35287472360123284,0.07553302002125424,0.07680361267190569,0.055080253944755894,-0.00742748357069994,-0.2994711460255052,83.0,0.0,0.0,0.034906585039886584,-1000.0,-1000.0
4.475304041156998,1.4671879039951266,0.7772708606015432,0.8508713957357424,0.03917100679029974,0.07043274995694437,-0.5249654421801404,-0.40847902356925025,0.07068460337152192,0.07809667005606165,0.06876566716802807,-0.010137240702694134,-0.2662777011300614,84.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.464164169022508,1.5053185019394477,0.7914647292240499,0.8438044863323271,0.04088752683751685,0.06872319112995927,-0.5365208736260707,-0.4630072680348586,0.06589494997997229,0.0794426386853158,0.0656576161846863,-0.011882248032941953,-0.23824675993134437,85.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.451323462408028,1.5483923143552594,0.8066322277943749,0.837340055806165,0.0425151460984332,0.06695313588535982,-0.546790390189321,-0.5164454755899144,0.06111156474675826,0.08095519071282088,0.054382339086538146,-0.012238829112277562,-0.21432650357556224,86.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.436946543327545,1.5963864607128253,0.8227539233697845,0.8314247633181895,0.04373597086226182,0.06541447417861929,-0.555942390873524,-0.5687747029439858,0.05632241181831474,0.08264895684103461,0.041917926094965384,-0.011204837180173989,-0.19367773308756744,87.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.421181827974242,1.649259726032098,0.8398117319276489,0.8260037355546237,0.04453103037058912,0.06421093554534284,-0.5641287298671627,-0.619972711123155,0.051553577593203365,0.0844754019420519,0.030244120399113394,-0.009002441265206716,-0.17558324634333194,88.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.404163436884633,1.7069550804025024,0.8577900723162337,0.8210291825753294,0.04496105013540379,0.06337974992341817,-0.5714731906390472,-0.6700153563007097,0.04683850763676434,0.08637088875561064,0.020472058776248074,-0.005876363860713796,-0.1594831855697269,89.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.386012420794183,1.769401681195035,0.8766767396599103,0.8164600657054967,0.04512759085018877,0.0629136424974073,-0.578076181430584,-0.7188783437857621,0.04221576844410745,0.0882686412934616,0.013680611428329601,-0.0020351823228321668,-0.14494702396290876,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.366837629437676,1.8365165614893888,0.8964635077780697,0.8122602781047555,0.04517114544713882,0.06276270430664112,-0.5840208813303203,-0.766538788979617,0.03773207911468219,0.09010282080842007,0.01095624455288867,0.002360675015894416,-0.1316474255490743,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.346736377576136,1.9082060949131059,0.9171465902928111,0.8083970466137723,0.04527157608876032,0.0628357290677396,-0.5893782748528176,-0.8129616188760483,0.03344482168665798,0.0917376785141775,0.012984009058994665,0.006912680604638975,-0.11933941769077121,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.325795120721527,1.984366972786197,0.9387195816981149,0.804841328772732,0.04562394964202596,0.06300207766948014,-0.5942105307757236,-0.8581275415566066,0.029419787806860918,0.09313119384348416,0.019089231317012158,0.011136701726506246,-0.10784833431121837,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.304089824426468,2.0648878551867025,0.9611803434345442,0.8015697480889297,0.04638067489756747,0.06312867736550933,-0.5985702692383235,-0.9020172134778728,0.02571848172221503,0.09427174118400386,0.02621475673664382,0.014546957422758333,-0.097048460013054,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.2816864578261065,2.1496507794035296,0.984529270436993,0.7985689126801837,0.04755629397510883,0.06315210624851957,-0.6024952450728216,-0.9446108573105648,0.022374431488502863,0.0951861088489078,0.02965165430732083,0.016826023620240823,-0.08685089232223231,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.258641500928311,2.238532612543712,1.0087667728192893,0.7958384033745338,0.04896797160288603,0.06313726110070789,-0.6060044896862069,-0.9858893385070404,0.019374929074281032,0.09593311556495097,0.02644733027483131,0.017879931322490966,-0.0772014104508876,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.23500251204208,2.3314064528405978,1.0338906932169902,0.7933865327084824,0.05031372187086044,0.06323605327907438,-0.6091053853720726,-1.0258359098677527,0.01667469551243692,0.0965845299120064,0.017444130345966626,0.01778938831904099,-0.06805882070900546,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.2108088061659465,2.4281429008853928,1.0598942222906644,0.7912212198589951,0.051328763450681957,0.0635804915313222,-0.6118061965255874,-1.0644378002068047,0.014231310206250708,0.09720707523651015,0.005297222978108751,0.016717967970253104,-0.05935471869164997,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.186092163967195,2.5286111291796263,1.086764623545389,0.789345366818425,0.05185918772081364,0.06422988485148617,-0.614120164528351,-1.1016871631594058,0.01202524839524093,0.09785614696854614,-0.007427712369332151,0.014847656467689901,-0.05098615125497242,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.160877348883835,2.632679708097327,1.1144827468232992,0.7877569314808058,0.051858210161450584,0.06517285553927972,-0.6160632824064248,-1.1375814283450045,0.010062675364062168,0.09857648199351497,-0.017310551822093033,0.01234791355818815,-0.04284925923062543,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.1351823335714455,2.740217209233905,1.1430231199975964,0.7864462859665284,0.05141865190035734,0.0662995828479527,-0.6176570030276435,-1.1721232529491183,0.008385837352294121,0.0994029437090345,-0.01767462226942596,0.009359168552611727,-0.03488552370736638,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.109018364302482,2.8510926540167456,1.1723544058916977,0.7853870569786663,0.05089886364929842,0.0672996253528158,-0.6189416174816924,-1.2053202126628917,0.00710535270228439,0.1003607593966399,-0.006478943570290566,0.0059849141895334905,-0.027018506128763324,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.082390134111101,2.965175890439673,1.2024400894524785,0.7845502036816976,0.05073929938411936,0.06780214786377337,-0.6199619977457578,-1.2371842317273474,0.006359775751684994,0.1014733909035534,0.013447677067937647,0.0023179869576408756,-0.0191956377747748,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.055295905864234,3.082337890663091,1.2332392727175112,0.7839154324597906,0.05127172441105612,0.0675258941349505,-0.620751926187416,-1.2677309332494786,0.006267540654367812,0.10276358530939816,0.03667356818443024,-0.001544884094801283,-0.011423674475453184,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
4.027727866807792,3.202451057112333,1.264707415729295,0.783473622713377,0.05261792045091681,0.06636046533785388,-0.6213254504772671,-1.2969789550687745,0.006895616817330544,0.10424933545919285,0.045369903000613526,-0.00547726316702293,-0.0036364970630108776,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
3.999672905865758,3.325389589813556,1.2967969027534567,0.7832602112979238,0.054207410437277496,0.0647516542203528,-0.6216317762705923,-1.324949509002857,0.008131211532772499,0.10594699785847136,0.03189135298669648,-0.009107374426848221,0.00408343239555029,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
3.971113037203598,3.4510297343717697,1.329457411338331,0.7833299338855367,0.05518308553130758,0.06339744827011326,-0.6215999042294503,-1.351668602020132,0.009763141757444865,0.10785383895223541,0.006338354258171794,-0.012060223432943582,0.011545920884054848,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
3.9420263401940843,3.5792497830542023,1.362637841790016,0.7837081896632155,0.05509341988469529,0.0626986996450502,-0.6212024585979719,-1.3771676755001308,0.01165543870521496,0.10993955522740201,-0.02616849222173636,-0.014087397585151065,0.018747361986121876,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
3.912388148542253,3.7099299244838675,1.3962891693493624,0.7844042817002437,0.05369414123802156,0.06290709888422802,-0.6204273355462189,-1.4014828003179713,0.013713628514769278,0.11215610988264993,-0.05643229185732608,-0.01508924781793475,0.025741027080071106,90.0,0.0,0.0,0.03490658503988659,-1000.0,-1000.0
3.7275320667584735,4.5145164415799846,1.6003393837724635,0.7932601899565012,0.05026594116018324,0.06084139785931497,-0.6096193807425673,-1.3987854959825372,0.039981273587344074,0.11507643321711077,0.03822664514781611,-0.01688049479692119,0.07518574550431927,90.0,9.0,0.12217304763960307,0.08726646259971647,400.0,400.0
3.696180356916059,4.647265131497809,1.6336451660026676,0.7954992376598309,0.05149195097101133,0.058824889257746774,-0.6068060076846554,-1.392866837977298,0.046813413568126745,0.11547708355909753,0.004409352683293309,-0.02183249013056889,0.0821954753661369,89.0,10.5,0.0,0.03490658503988659,500.0,500.0
3.6645698237334026,4.779420419426315,1.6666875459560355,0.7980368866531824,0.05124755694930325,0.05761541421198463,-0.6036172352358901,-1.3659224980447697,0.052553974748303055,0.11795940473632978,-0.04498883439991645,-0.04506372411124901,0.08023736937635575,88.0,12.0,0.0,0.03490658503988659,500.0,500.0
